object_id,district,rc_area,timeperiod,total-tender-awarded-value,SOPD_tenders_awarded_value,sdrf-tenders-awarded-value,RIDF_tenders_awarded_value,LTIF_tenders_awarded_value,CIDF_tenders_awarded_value,restoration-measures-tenders-awarded-value,immediate-measures-tenders-awarded-value,Others_tenders_awarded_value,Total_Animal_Washed_Away,Total_Animal_Affected,population-affected-total,crop-area,total-house-fully-damaged,Embankments affected,Roads,Bridge,Embankment breached,max_rain,mean_rain,sum-rain,mean_ndvi,ndbi_mean,inundation_pct,inundation-intensity-mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,riverlevel-mean,riverlevel_min,riverlevel_max,Relief_Camp_inmates,human-live-lost,mean-sexratio,sum_aged_population,sum_young_population,sum-population,water,trees,flooded_vegetation,crops,built_area,bare_ground,clouds,rangeland,schools-count,health-centres-count,rail_length,rail_count,road-length,road_count,mean_cn,elevation-mean,slope_mean,net-sown-area-in-hac,avg_electricity,avg_tele,rc_piped_hhds_pct,rc_nosanitation_hhds_pct,households,distance_from_river,drainage_density,fldhzrdscore,exposurescore,infrascore,impact,respscore,Topsis_Score,composite-score,Rank,flood-hazard,exposure,vulnerability,damages-losses,government-response,sum-male-population,sum-female-population,year,month
221,KAMRUP METRO,125,2022_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249112642240524,0.223622610925777,25.05,0.530522885529891,-0.125934538633927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,920,3273.373046875,9283.901171875010,61365,4.02882714561732,62.2895087509201,0.0132508138898343,21.2164578421215,9.63855920587867,1.69726362411415,0.0,1.1161326174581,77,7,16697.53,11,23867.16,4,88.4428060768543,165,10.7078570829273,496.61,10.23603060514720,2.0,10.71180153025740,21.400417342916800,8626.0,3109.10397617537,0.000404,0.009193420685127,0.0058976685934344,0.0020400348962655,0.0075879409757341,0.0285883406864405,0.2615129629301290,1.0,135.0,1.0,1.0,1.0,1.0,6.0,31959,29406,2022,10
221,KAMRUP METRO,125,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011595159530639,0.0011074193000793,0.12,0.640341807798518,-0.270016689864033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,920,3273.373046875,9283.901171875010,61365,4.02882714561732,62.2895087509201,0.0132508138898343,21.2164578421215,9.63855920587867,1.69726362411415,0.0,1.1161326174581,77,7,16697.53,11,23867.16,4,88.4428060768543,165,10.7078570829273,496.61,10.23603060514720,2.0,10.71180153025740,21.400417342916800,8626.0,3109.10397617537,0.000404,0.0118126705352158,0.0058976685934344,0.003323590197851,0.0140598901962001,0.0286847138876874,0.2914137110151610,2.0,119.0,1.0,1.0,1.0,1.0,6.0,31959,29406,2022,11
221,KAMRUP METRO,125,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149724245071,0.0004666146386946,0.05,0.633776992012724,-0.270016689864033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,920,3273.373046875,9283.901171875010,61365,4.02882714561732,62.2895087509201,0.0132508138898343,21.2164578421215,9.63855920587867,1.69726362411415,0.0,1.1161326174581,77,7,16697.53,11,23867.16,4,88.4428060768543,165,10.7078570829273,496.61,10.23603060514720,2.0,10.71180153025740,21.400417342916800,8626.0,3109.10397617537,0.000404,0.0075756924754554,0.0058976685934344,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.3555002499430980,2.0,133.0,1.0,1.0,1.0,1.0,6.0,31959,29406,2022,12
221,KAMRUP METRO,125,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216088683182001,0.1663321010543940,18.63,0.572616543012444,-0.178136075941067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,920,3401.280419921880,9367.965136718760,62234,4.22454256229196,62.5036604628365,0.0085223904984957,21.2829721997059,9.84534744760818,1.01320329746026,0.0,1.121751639599,77,7,16697.53,11,23867.16,4,88.4428060768543,165,10.7078570829273,496.61,10.23603060514720,2.0,10.71180153025740,21.400417342916800,8626.0,3109.10397617537,0.000404,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0284861539874135,0.3003022142979550,2.0,131.0,1.0,1.0,1.0,1.0,6.0,32413,29821,2023,1
221,KAMRUP METRO,125,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216088683182001,0.1663321010543940,18.63,0.470367827618149,-0.134423077133145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,920,3401.280419921880,9367.965136718760,62234,4.22454256229196,62.5036604628365,0.0085223904984957,21.2829721997059,9.84534744760818,1.01320329746026,0.0,1.121751639599,77,7,16697.53,11,23867.16,4,88.4428060768543,165,10.7078570829273,496.61,10.23603060514720,2.0,10.71180153025740,21.400417342916800,8626.0,3109.10397617537,0.000404,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0281772976708388,0.2980165730568640,1.0,136.0,1.0,1.0,1.0,1.0,6.0,32413,29821,2023,2
221,KAMRUP METRO,125,2023_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216088683182001,0.1663321010543940,18.63,0.305234904790618,-0.070285622947645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,920,3401.280419921880,9367.965136718760,62234,4.22454256229196,62.5036604628365,0.0085223904984957,21.2829721997059,9.84534744760818,1.01320329746026,0.0,1.121751639599,77,7,16697.53,11,23867.16,4,88.4428060768543,165,10.7078570829273,496.61,10.23603060514720,2.0,10.71180153025740,21.400417342916800,8626.0,3109.10397617537,0.000404,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0286524812750165,0.3015269373263520,1.0,129.0,1.0,1.0,1.0,1.0,6.0,32413,29821,2023,3
221,KAMRUP METRO,125,2023_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216088683182001,0.1663321010543940,18.63,0.370870882926105,-0.0252652917803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,920,3401.280419921880,9367.965136718760,62234,4.22454256229196,62.5036604628365,0.0085223904984957,21.2829721997059,9.84534744760818,1.01320329746026,0.0,1.121751639599,77,7,16697.53,11,23867.16,4,88.4428060768543,165,10.7078570829273,496.61,10.23603060514720,2.0,10.71180153025740,21.400417342916800,8626.0,3109.10397617537,0.000404,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0288030592843453,0.3026320013613800,2.0,128.0,1.0,1.0,1.0,1.0,6.0,32413,29821,2023,4
221,KAMRUP METRO,125,2023_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216088683182001,0.1663321010543940,18.63,0.51871067533557,-0.0984982006235144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,920,3401.280419921880,9367.965136718760,62234,4.22454256229196,62.5036604628365,0.0085223904984957,21.2829721997059,9.84534744760818,1.01320329746026,0.0,1.121751639599,77,7,16697.53,11,23867.16,4,88.4428060768543,165,10.7078570829273,496.61,10.23603060514720,2.0,10.71180153025740,21.400417342916800,8626.0,3109.10397617537,0.000404,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0128646789237235,0.028911068200636,0.2211828582788040,2.0,123.0,1.0,1.0,1.0,1.0,6.0,32413,29821,2023,5
221,KAMRUP METRO,125,2023_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216088683182001,0.1663321010543940,18.63,0.576012173168345,-0.182696833599867,0.0988698419350191,0.06,0.557148533735993,21031.800000000000,0.0,0.0,0.0,0,0,920,3401.280419921880,9367.965136718760,62234,4.22454256229196,62.5036604628365,0.0085223904984957,21.2829721997059,9.84534744760818,1.01320329746026,0.0,1.121751639599,77,7,16697.53,11,23867.16,4,88.4428060768543,165,10.7078570829273,496.61,10.23603060514720,2.0,10.71180153025740,21.400417342916800,8626.0,3109.10397617537,0.000404,0.0051665793858296,0.0059034421323534,0.0018965066881127,0.0058890399588305,0.028887484651397,0.325185110109626,2.0,149.0,1.0,1.0,1.0,1.0,6.0,32413,29821,2023,6
221,KAMRUP METRO,125,2023_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.0,4927.0,0.0,0.0,0.0,4.0,0.0,0.0,0.216088683182001,0.1663321010543940,18.63,0.331122416102753,-0.0277488736858155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,920,3401.280419921880,9367.965136718760,62234,4.22454256229196,62.5036604628365,0.0085223904984957,21.2829721997059,9.84534744760818,1.01320329746026,0.0,1.121751639599,77,7,16697.53,11,23867.16,4,88.4428060768543,165,10.7078570829273,496.61,10.23603060514720,2.0,10.71180153025740,21.400417342916800,8626.0,3109.10397617537,0.000404,0.0065279218084191,0.0059034421323534,0.0018965066881127,0.0181419103337655,0.0289039870718526,0.3570467977776090,3.0,62.0,1.0,1.0,1.0,3.0,6.0,32413,29821,2023,7
221,KAMRUP METRO,125,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7570.0,6218.0,0.0,0.0,0.0,4.0,0.0,0.0,0.216088683182001,0.1663321010543940,18.63,0.331122416102753,-0.0277488736858155,0.0015583871347939,0.0,1.0,595.0,0.0,0.0,0.0,0,0,920,3401.280419921880,9367.965136718760,62234,4.22454256229196,62.5036604628365,0.0085223904984957,21.2829721997059,9.84534744760818,1.01320329746026,0.0,1.121751639599,77,7,16697.53,11,23867.16,4,88.4428060768543,165,10.7078570829273,496.61,10.23603060514720,2.0,10.71180153025740,21.400417342916800,8626.0,3109.10397617537,0.000404,0.0065240163807238,0.0059034421323534,0.0018965066881127,0.016970203202631,0.0288264364972548,0.3557023716996290,2.0,88.0,1.0,1.0,1.0,3.0,6.0,32413,29821,2023,8
222,NALBARI,95,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323297965764999,0.0323297965764999,2.88,0.451561939583027,-0.0263065120087838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0094672300002282,0.0058976685934344,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.3259840601545260,2.0,127.0,1.0,1.0,1.0,1.0,6.0,33999,31605,2022,1
222,NALBARI,95,2022_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694785574913025,0.0694785574913025,6.18,0.422655883573518,-0.0170320866738016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0077923665521697,0.0058976685934344,0.0014121877872167,0.0140598901962001,0.0282255127289498,0.3510302101944640,2.0,151.0,1.0,1.0,1.0,1.0,6.0,33999,31605,2022,2
222,NALBARI,95,2022_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296149313688278,0.0296149313688278,2.64,0.441681357255187,-0.0179894900013055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0104634884930345,0.0058976685934344,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3097992812696950,2.0,134.0,1.0,1.0,1.0,1.0,6.0,33999,31605,2022,3
222,NALBARI,95,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631506310176849,0.631506310176849,56.2,0.413646965184024,0.0110273569137402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0060504133977097,0.0058976685934344,0.0031445185338492,0.0103215506510449,0.0283093794775253,0.2693281132801780,2.0,153.0,1.0,1.0,3.0,1.0,6.0,33999,31605,2022,4
222,NALBARI,95,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82143.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.822525165700912,0.822525165700912,73.2,0.413646965184024,0.0110273569137402,0.1334259259259260,0.02,0.1805587683450280,7025.0,0.0,0.0,0.0,0,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0052377913426369,0.0058976685934344,0.0014960213447618,0.0197020974109837,0.0283939982787062,0.3770289798930290,2.0,69.0,1.0,1.0,1.0,3.0,6.0,33999,31605,2022,5
222,NALBARI,95,2022_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,644407.0,133201.0,2533.0,0.0,0.0,65.0,0.0,6.0,1.59685667943954,1.59685667943954,142.12,0.413646965184024,0.0110273569137402,0.3577297668038410,0.07,0.1862273999654890,19426.125,0.0,0.0,0.0,22336,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0126192458362825,0.0058976685934344,0.0026289215647795,0.0228148256629343,0.0285314348202977,0.4870126381227120,3.0,62.0,3.0,1.0,2.0,5.0,6.0,33999,31605,2022,6
222,NALBARI,95,2022_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.336439241981506,0.336439241981506,29.94,0.413646965184024,0.0110273569137402,0.0132235939643347,0.0,0.3768153526970950,1453.0,0.0,0.0,0.0,0,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0044672731691409,0.0058976685934344,0.0013764303938252,0.0065633891966943,0.0286249396333344,0.3233054514748980,2.0,137.0,1.0,1.0,1.0,1.0,6.0,33999,31605,2022,7
222,NALBARI,95,2022_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4698.0,694.0,12.0,0.0,0.0,0.0,0.0,0.0,0.206112062311172,0.206112062311172,18.34,0.413646965184024,0.0110273569137402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0086369218907472,0.0058976685934344,0.0016390344316279,0.0314874996069285,0.0286754934715419,0.3405633176839140,3.0,21.0,1.0,1.0,1.0,3.0,6.0,33999,31605,2022,8
222,NALBARI,95,2022_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300136394572258,0.300136394572258,26.71,0.413646965184024,0.0110273569137402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0108726381281012,0.0058976685934344,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2189571044593440,2.0,120.0,1.0,1.0,1.0,1.0,6.0,33999,31605,2022,9
222,NALBARI,95,2022_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368648633265495,0.368648633265495,32.81,0.413646965184024,0.0110273569137402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.009193420685127,0.0058976685934344,0.0020400348962655,0.0075879409757341,0.0285883406864405,0.2615129629301290,1.0,135.0,1.0,1.0,1.0,1.0,6.0,33999,31605,2022,10
222,NALBARI,95,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714322705911566,-0.262864874558564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0118126705352158,0.0058976685934344,0.003323590197851,0.0140598901962001,0.0286847138876874,0.2914137110151610,2.0,119.0,1.0,1.0,1.0,1.0,6.0,33999,31605,2022,11
222,NALBARI,95,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013967288017272,0.0013967288017272,0.12,0.595401146469431,-0.262864874558564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4422.328466796900,10485.997460937500,65604,0.558017965192574,7.05560598176218,0.0,70.0320119263087,22.3428965221785,0.0,0.0,0.0114676045580483,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0075756924754554,0.0058976685934344,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.3555002499430980,2.0,133.0,1.0,1.0,1.0,1.0,6.0,33999,31605,2022,12
222,NALBARI,95,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358726897680760,0.3358726897680760,29.89,0.464977531590274,-0.0527734795808089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4552.765673828140,10417.201562500000,65768,0.892412443381909,5.73576522211535,0.0017578708668061,66.5695652283098,26.738806338715,0.0,0.0,0.0616928966112435,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0284861539874135,0.3003022142979550,2.0,131.0,1.0,1.0,1.0,1.0,6.0,34081,31687,2023,1
222,NALBARI,95,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358726897680760,0.3358726897680760,29.89,0.387847343566068,-0.0205564201404376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4552.765673828140,10417.201562500000,65768,0.892412443381909,5.73576522211535,0.0017578708668061,66.5695652283098,26.738806338715,0.0,0.0,0.0616928966112435,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0281772976708388,0.2980165730568640,1.0,136.0,1.0,1.0,1.0,1.0,6.0,34081,31687,2023,2
222,NALBARI,95,2023_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358726897680760,0.3358726897680760,29.89,0.339981986186727,-0.0015698810348241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4552.765673828140,10417.201562500000,65768,0.892412443381909,5.73576522211535,0.0017578708668061,66.5695652283098,26.738806338715,0.0,0.0,0.0616928966112435,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0286524812750165,0.3015269373263520,1.0,129.0,1.0,1.0,1.0,1.0,6.0,34081,31687,2023,3
222,NALBARI,95,2023_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358726897680760,0.3358726897680760,29.89,0.386058787165704,0.0317706848467848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4552.765673828140,10417.201562500000,65768,0.892412443381909,5.73576522211535,0.0017578708668061,66.5695652283098,26.738806338715,0.0,0.0,0.0616928966112435,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0288030592843453,0.3026320013613800,2.0,128.0,1.0,1.0,1.0,1.0,6.0,34081,31687,2023,4
222,NALBARI,95,2023_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358726897680760,0.3358726897680760,29.89,0.487680562037872,-0.0696253961893358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,930,4552.765673828140,10417.201562500000,65768,0.892412443381909,5.73576522211535,0.0017578708668061,66.5695652283098,26.738806338715,0.0,0.0,0.0616928966112435,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0128646789237235,0.028911068200636,0.2211828582788040,2.0,123.0,1.0,1.0,1.0,1.0,6.0,34081,31687,2023,5
222,NALBARI,95,2023_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,252004.0,60286.0,933.0,21.0,1.0,22.0,0.0,1.0,0.3358726897680760,0.3358726897680760,29.89,0.54429381282418,-0.148892659169916,0.3661351165980800,0.12,0.3262923242635700,34836.600000000000,0.0,0.0,0.0,955,0,930,4552.765673828140,10417.201562500000,65768,0.892412443381909,5.73576522211535,0.0017578708668061,66.5695652283098,26.738806338715,0.0,0.0,0.0616928966112435,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.015499738157489,0.0059034421323534,0.0018965066881127,0.0353342397529831,0.028887484651397,0.5320648859345340,4.0,21.0,3.0,1.0,1.0,6.0,6.0,34081,31687,2023,6
222,NALBARI,95,2023_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358726897680760,0.3358726897680760,29.89,0.54429381282418,-0.148892659169916,0.0076611796982167,0.0,0.3333333333333330,744.6666666666670,0.0,0.0,0.0,0,0,930,4552.765673828140,10417.201562500000,65768,0.892412443381909,5.73576522211535,0.0017578708668061,66.5695652283098,26.738806338715,0.0,0.0,0.0616928966112435,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0065279218084191,0.0059034421323534,0.0018965066881127,0.012094606889177,0.0289039870718526,0.3270304491840290,3.0,99.0,1.0,1.0,1.0,2.0,6.0,34081,31687,2023,7
222,NALBARI,95,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.3358726897680760,0.3358726897680760,29.89,0.54429381282418,-0.148892659169916,0.0253052126200274,0.03,1.0,7379.0,0.0,0.0,0.0,0,0,930,4552.765673828140,10417.201562500000,65768,0.892412443381909,5.73576522211535,0.0017578708668061,66.5695652283098,26.738806338715,0.0,0.0,0.0616928966112435,172,15,7766.19,3,19322.29,4,76.7027501462844,46,2.29200689760105,2537.0,10.284287823838400,2.0,1.7187607370483400,19.41792806871330,14330.0,1118.19496514335,0.000669,0.0065240163807238,0.0059034421323534,0.0018965066881127,0.011313468801754,0.0288264364972548,0.3288349895082490,2.0,132.0,1.0,1.0,1.0,2.0,6.0,34081,31687,2023,8
